,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
3772,HW372_20865,HW372_20865,100.0,500,0,0,1,500,1,500,0.0,1016.0,500,1.0,<=>
3773,HW372_20870,HW372_20870,100.0,360,0,0,1,360,1,360,0.0,727.0,360,1.0,<=>
3774,HW372_20875,HW372_20875,100.0,366,0,0,1,366,1,366,0.0,739.0,366,1.0,<=>
3775,HW372_20880,HW372_20880,100.0,503,0,0,1,503,1,503,0.0,1042.0,503,1.0,<=>
3776,HW372_20885,HW372_20885,100.0,147,0,0,1,147,1,147,1.6200000000000001e-109,305.0,147,1.0,<=>
3777,HW372_20890,HW372_20890,100.0,951,0,0,1,951,1,951,0.0,1971.0,951,1.0,<=>
3778,HW372_20895,HW372_20895,100.0,395,0,0,1,395,1,395,0.0,799.0,395,1.0,<=>
3779,HW372_20900,HW372_20900,100.0,167,0,0,1,167,1,167,4.59e-125,345.0,167,1.0,<=>
3780,HW372_20905,HW372_20905,100.0,138,0,0,1,138,1,138,9.900000000000001e-97,271.0,138,1.0,<=>
3781,HW372_20910,HW372_20910,100.0,334,0,0,1,334,1,334,0.0,696.0,334,1.0,<=>
3782,HW372_20915,HW372_20915,100.0,150,0,0,1,150,1,150,2.3099999999999998e-111,309.0,150,1.0,<=>
3783,HW372_20925,HW372_20925,100.0,310,0,0,1,310,1,310,0.0,633.0,310,1.0,<=>
3784,HW372_20930,HW372_20930,100.0,334,0,0,1,334,1,334,0.0,697.0,334,1.0,<=>
3785,HW372_20935,HW372_20935,100.0,467,0,0,1,467,1,467,0.0,923.0,467,1.0,<=>
3786,HW372_20940,HW372_20940,100.0,162,0,0,1,162,1,162,6.55e-120,332.0,162,1.0,<=>
3787,HW372_20945,HW372_20945,100.0,44,0,0,1,44,1,44,3.5399999999999997e-28,91.7,44,1.0,<=>
3788,HW372_20950,HW372_20950,100.0,311,0,0,1,311,1,311,0.0,643.0,311,1.0,<=>
3789,HW372_20955,HW372_20955,100.0,153,0,0,1,153,1,153,2.75e-114,317.0,153,1.0,<=>
3790,HW372_20960,HW372_20960,100.0,128,0,0,1,128,1,128,1.18e-91,258.0,128,1.0,<=>
3791,HW372_20965,HW372_20965,100.0,898,0,0,1,898,1,898,0.0,1847.0,898,1.0,<=>
3792,HW372_20975,HW372_20975,100.0,315,0,0,1,315,1,315,0.0,654.0,315,1.0,<=>
3793,HW372_20980,HW372_20980,100.0,473,0,0,1,473,1,473,0.0,951.0,473,1.0,<=>
3794,HW372_20985,HW372_20985,100.0,551,0,0,1,551,1,551,0.0,1154.0,551,1.0,<=>
3795,HW372_20990,HW372_20990,100.0,712,0,0,1,712,1,712,0.0,1490.0,712,1.0,<=>
3796,HW372_20995,HW372_20995,100.0,154,0,0,1,154,1,154,2.59e-116,322.0,154,1.0,<=>
3797,HW372_21000,HW372_21000,100.0,128,0,0,1,128,1,128,9.46e-92,258.0,128,1.0,<=>
3798,HW372_21005,HW372_21005,100.0,450,0,0,1,450,1,450,0.0,927.0,450,1.0,<=>
3799,HW372_21010,HW372_21010,100.0,183,0,0,1,183,1,183,2.75e-129,357.0,183,1.0,<=>
3800,HW372_21015,HW372_21015,100.0,457,0,0,1,457,1,457,0.0,945.0,457,1.0,<=>
3801,HW372_21020,HW372_21020,100.0,332,0,0,1,332,1,332,0.0,686.0,332,1.0,<=>
3802,HW372_21025,HW372_21025,100.0,331,0,0,1,331,1,331,0.0,645.0,331,1.0,<=>
3803,HW372_21035,HW372_21035,100.0,500,0,0,1,500,1,500,0.0,1011.0,500,1.0,<=>
3804,HW372_21040,HW372_21040,100.0,318,0,0,1,318,1,318,0.0,646.0,318,1.0,<=>
3805,HW372_21045,HW372_21045,100.0,176,0,0,1,176,1,176,3.8699999999999997e-131,362.0,176,1.0,<=>
3806,HW372_21050,HW372_21050,100.0,490,0,0,1,490,1,490,0.0,990.0,490,1.0,<=>
3807,HW372_21055,HW372_21055,100.0,113,0,0,1,113,1,113,4.8699999999999996e-83,235.0,113,1.0,<=>
3808,HW372_21060,HW372_21060,100.0,1259,0,0,1,1259,1,1259,0.0,2539.0,1259,1.0,<=>
3809,HW372_21065,HW372_21065,100.0,577,0,0,1,577,1,577,0.0,1182.0,577,1.0,<=>
3810,HW372_21070,HW372_21070,100.0,212,0,0,1,212,1,212,3.1800000000000003e-163,446.0,212,1.0,<=>
3811,HW372_21075,HW372_21075,100.0,447,0,0,1,447,1,447,0.0,912.0,447,1.0,<=>
3812,HW372_21080,HW372_21080,100.0,68,0,0,1,68,1,68,2.88e-46,139.0,68,1.0,<=>
3813,HW372_21085,HW372_21085,100.0,185,0,0,1,185,1,185,3.83e-139,382.0,185,1.0,<=>
3814,HW372_21090,HW372_21090,100.0,246,0,0,1,246,1,246,0.0,513.0,246,1.0,<=>
3815,HW372_21095,HW372_21095,100.0,647,0,0,1,647,1,647,0.0,1329.0,647,1.0,<=>
3816,HW372_21100,HW372_21100,100.0,126,0,0,1,126,1,126,2.5799999999999997e-91,257.0,126,1.0,<=>
3817,HW372_21105,HW372_21105,100.0,286,0,0,1,286,1,286,0.0,575.0,286,1.0,<=>
3818,HW372_21115,HW372_21115,100.0,220,0,0,1,220,1,220,8.68e-167,455.0,220,1.0,<=>
3819,HW372_21120,HW372_21120,100.0,470,0,0,1,470,1,470,0.0,942.0,470,1.0,<=>
3820,HW372_21125,HW372_21125,100.0,206,0,0,1,206,1,206,5.68e-151,414.0,206,1.0,<=>
3821,HW372_21130,HW372_21130,100.0,212,0,0,1,212,1,212,4.37e-157,430.0,212,1.0,<=>
3822,HW372_21135,HW372_21135,100.0,215,0,0,1,215,1,215,2.5500000000000003e-163,446.0,215,1.0,<=>
3823,HW372_21140,HW372_21140,100.0,263,0,0,1,263,1,263,0.0,541.0,263,1.0,<=>
3824,HW372_21145,HW372_21145,100.0,280,0,0,1,280,1,280,0.0,573.0,280,1.0,<=>
3825,HW372_21150,HW372_21150,100.0,258,0,0,1,258,1,258,0.0,537.0,258,1.0,<=>
3826,HW372_21155,HW372_21155,100.0,513,0,0,1,513,1,513,0.0,1048.0,513,1.0,<=>
3827,HW372_21160,HW372_21160,100.0,690,0,0,1,690,1,690,0.0,1433.0,690,1.0,<=>
3828,HW372_21165,HW372_21165,100.0,425,0,0,1,425,1,425,0.0,862.0,425,1.0,<=>
3829,HW372_21180,HW372_21180,100.0,163,0,0,1,163,1,163,8.97e-116,322.0,163,1.0,<=>
3830,HW372_21185,HW372_21185,100.0,149,0,0,1,149,1,149,8.46e-105,293.0,149,1.0,<=>
3831,HW372_21190,HW372_21190,100.0,75,0,0,1,75,1,75,5.249999999999999e-52,154.0,75,1.0,<=>
3832,HW372_21195,HW372_21195,100.0,104,0,0,1,104,1,104,1.13e-75,216.0,104,1.0,<=>
3833,HW372_21200,HW372_21200,100.0,131,0,0,1,131,1,131,5.660000000000001e-97,271.0,131,1.0,<=>
3834,HW372_21205,HW372_21205,100.0,91,0,0,1,91,1,91,1.02e-64,187.0,91,1.0,<=>
3835,HW372_21210,HW372_21210,100.0,228,0,0,1,228,1,228,2.13e-175,478.0,228,1.0,<=>
3836,HW372_21215,HW372_21215,100.0,284,0,0,1,284,1,284,0.0,590.0,284,1.0,<=>
3837,HW372_21220,HW372_21220,100.0,216,0,0,1,216,1,216,4.9500000000000005e-161,440.0,216,1.0,<=>
3838,HW372_21225,HW372_21225,100.0,154,0,0,1,154,1,154,2.78e-114,317.0,154,1.0,<=>
3839,HW372_21230,HW372_21230,100.0,101,0,0,1,101,1,101,2.88e-73,209.0,101,1.0,<=>
3840,HW372_21235,HW372_21235,100.0,465,0,0,1,465,1,465,0.0,934.0,465,1.0,<=>
3841,HW372_21240,HW372_21240,100.0,354,0,0,1,354,1,354,0.0,739.0,354,1.0,<=>
3842,HW372_21245,HW372_21245,100.0,251,0,0,1,251,1,251,0.0,519.0,251,1.0,<=>
3843,HW372_21250,HW372_21250,100.0,249,0,0,1,249,1,249,0.0,514.0,249,1.0,<=>
3844,HW372_21255,HW372_21255,100.0,109,0,0,1,109,1,109,2.05e-78,223.0,109,1.0,<=>
3845,HW372_21260,HW372_21260,100.0,91,0,0,1,91,1,91,2.1e-64,186.0,91,1.0,<=>
3846,HW372_21265,HW372_21265,100.0,541,0,0,1,541,1,541,0.0,1115.0,541,1.0,<=>
3847,HW372_21270,HW372_21270,100.0,387,0,0,1,387,1,387,0.0,800.0,387,1.0,<=>
3848,HW372_21275,HW372_21275,100.0,212,0,0,1,212,1,212,5.0600000000000005e-160,437.0,212,1.0,<=>
3849,HW372_21280,HW372_21280,100.0,132,0,0,1,132,1,132,1.99e-93,263.0,132,1.0,<=>
3850,HW372_21285,HW372_21285,100.0,219,0,0,1,219,1,219,4.9700000000000006e-166,453.0,219,1.0,<=>
3851,HW372_21290,HW372_21290,100.0,232,0,0,1,232,1,232,4.33e-164,449.0,232,1.0,<=>
3852,HW372_21295,HW372_21295,100.0,133,0,0,1,133,1,133,3.0699999999999996e-95,267.0,133,1.0,<=>
3853,HW372_21300,HW372_21300,100.0,243,0,0,1,243,1,243,0.0,498.0,243,1.0,<=>
3854,HW372_21305,HW372_21305,100.0,813,0,0,1,813,1,813,0.0,1675.0,813,1.0,<=>
3855,HW372_21310,HW372_21310,100.0,141,0,0,1,141,1,141,4.2999999999999995e-104,290.0,141,1.0,<=>
3856,HW372_21315,HW372_21315,100.0,432,0,0,1,432,1,432,0.0,882.0,432,1.0,<=>
3857,HW372_21320,HW372_21320,100.0,65,0,0,1,65,1,65,6.860000000000001e-43,130.0,65,1.0,<=>
3858,HW372_21325,HW372_21325,100.0,334,0,0,1,334,1,334,0.0,676.0,334,1.0,<=>
3859,HW372_21330,HW372_21330,100.0,419,0,0,1,419,1,419,0.0,853.0,419,1.0,<=>
3860,HW372_21335,HW372_21335,100.0,426,0,0,1,426,1,426,0.0,865.0,426,1.0,<=>
3861,HW372_21340,HW372_21340,100.0,102,0,0,1,102,1,102,1.2900000000000002e-73,210.0,102,1.0,<=>
3862,HW372_21345,HW372_21345,100.0,316,0,0,1,316,1,316,0.0,643.0,316,1.0,<=>
3863,HW372_21350,HW372_21350,100.0,615,0,0,1,615,1,615,0.0,1251.0,615,1.0,<=>
3864,HW372_21355,HW372_21355,100.0,443,0,0,1,443,1,443,0.0,909.0,443,1.0,<=>
3865,HW372_21360,HW372_21360,100.0,153,0,0,1,153,1,153,2.1e-113,315.0,153,1.0,<=>
3866,HW372_21365,HW372_21365,100.0,515,0,0,1,515,1,515,0.0,1041.0,515,1.0,<=>
3867,HW372_21370,HW372_21370,100.0,379,0,0,1,379,1,379,0.0,781.0,379,1.0,<=>
3868,HW372_21395,HW372_21395,100.0,181,0,0,1,181,1,181,3.45e-137,377.0,181,1.0,<=>
3869,HW372_21400,HW372_21400,100.0,350,0,0,1,350,1,350,0.0,724.0,350,1.0,<=>
3870,HW372_21405,HW372_21405,100.0,322,0,0,1,322,1,322,0.0,664.0,322,1.0,<=>
3871,HW372_21410,HW372_21410,100.0,1107,0,0,1,1107,1,1107,0.0,2241.0,1107,1.0,<=>
3872,HW372_21415,HW372_21415,100.0,500,0,0,1,500,1,500,0.0,1003.0,500,1.0,<=>
3873,HW372_21420,HW372_21420,100.0,325,0,0,1,325,1,325,0.0,678.0,325,1.0,<=>
3874,HW372_21425,HW372_21425,100.0,602,0,0,1,602,1,602,0.0,1254.0,602,1.0,<=>
3875,HW372_21430,HW372_21430,100.0,244,0,0,1,244,1,244,0.0,516.0,244,1.0,<=>
3876,HW372_21435,HW372_21435,100.0,131,0,0,1,131,1,131,8.78e-93,261.0,131,1.0,<=>
3877,HW372_21440,HW372_21440,100.0,119,0,0,1,119,1,119,3.23e-83,236.0,119,1.0,<=>
3878,HW372_21445,HW372_21445,100.0,377,0,0,1,377,1,377,0.0,775.0,377,1.0,<=>
3879,HW372_21450,HW372_21450,100.0,177,0,0,1,177,1,177,5.769999999999999e-134,369.0,177,1.0,<=>
3880,HW372_21455,HW372_21455,100.0,105,0,0,1,105,1,105,1.0899999999999999e-67,196.0,105,1.0,<=>
3881,HW372_21460,HW372_21460,100.0,48,0,0,1,48,1,48,1.9800000000000002e-29,94.7,48,1.0,<=>
3882,HW372_21465,HW372_21465,100.0,41,0,0,1,41,1,41,8.71e-25,82.8,41,1.0,<=>
3883,HW372_21470,HW372_21470,100.0,188,0,0,1,188,1,188,5.73e-141,387.0,188,1.0,<=>
3884,HW372_21475,HW372_21475,100.0,342,0,0,1,342,1,342,0.0,703.0,342,1.0,<=>
3885,HW372_21480,HW372_21480,100.0,289,0,0,1,289,1,289,0.0,598.0,289,1.0,<=>
3886,HW372_21485,HW372_21485,100.0,117,0,0,1,117,1,117,4.91e-84,238.0,117,1.0,<=>
3887,HW372_21490,HW372_21490,100.0,548,0,0,1,548,1,548,0.0,1079.0,548,1.0,<=>
3888,HW372_21495,HW372_21495,100.0,97,0,0,1,97,1,97,5.08e-65,188.0,97,1.0,<=>
3889,HW372_21500,HW372_21500,100.0,418,0,0,1,418,1,418,0.0,823.0,418,1.0,<=>
3890,HW372_21505,HW372_21505,100.0,158,0,0,1,158,1,158,2.27e-114,318.0,158,1.0,<=>
3891,HW372_21510,HW372_21510,100.0,478,0,0,1,478,1,478,0.0,984.0,478,1.0,<=>
3892,HW372_21515,HW372_21515,100.0,433,0,0,1,433,1,433,0.0,859.0,433,1.0,<=>
3893,HW372_21520,HW372_21520,100.0,112,0,0,1,112,1,112,3.91e-80,228.0,112,1.0,<=>
3894,HW372_21525,HW372_21525,100.0,565,0,0,1,565,1,565,0.0,1151.0,565,1.0,<=>
3895,HW372_21530,HW372_21530,100.0,191,0,0,1,191,1,191,2.5600000000000002e-143,394.0,191,1.0,<=>
3896,HW372_21540,HW372_21540,100.0,512,0,0,1,512,1,512,0.0,1057.0,512,1.0,<=>
3897,HW372_21545,HW372_21545,100.0,444,0,0,1,444,1,444,0.0,888.0,444,1.0,<=>
3898,HW372_21550,HW372_21550,100.0,715,0,0,1,715,1,715,0.0,1497.0,715,1.0,<=>
3899,HW372_21555,HW372_21555,100.0,485,0,0,1,485,1,485,0.0,976.0,485,1.0,<=>
3900,HW372_21560,HW372_21560,100.0,505,0,0,1,505,1,505,0.0,1039.0,505,1.0,<=>
3901,HW372_21565,HW372_21565,100.0,57,0,0,1,57,1,57,3.93e-35,110.0,57,1.0,<=>
3902,HW372_21570,HW372_21570,100.0,98,0,0,1,98,1,98,4.33e-69,198.0,98,1.0,<=>
3903,HW372_21575,HW372_21575,100.0,90,0,0,1,90,1,90,8.14e-64,184.0,90,1.0,<=>
3904,HW372_21580,HW372_21580,100.0,76,0,0,1,76,1,76,2.6099999999999998e-55,162.0,76,1.0,<=>
3905,HW372_21585,HW372_21585,100.0,543,0,0,1,543,1,543,0.0,1106.0,543,1.0,<=>
3906,HW372_21590,HW372_21590,100.0,239,0,0,1,239,1,239,0.0,499.0,239,1.0,<=>
3907,HW372_21595,HW372_21595,100.0,446,0,0,1,446,1,446,0.0,890.0,446,1.0,<=>
3908,HW372_21600,HW372_21600,100.0,548,0,0,1,548,1,548,0.0,1140.0,548,1.0,<=>
3909,HW372_21610,HW372_21610,100.0,451,0,0,1,451,1,451,0.0,946.0,451,1.0,<=>
3910,HW372_21615,HW372_21615,100.0,302,0,0,1,302,1,302,0.0,637.0,302,1.0,<=>
3911,HW372_21625,HW372_21625,100.0,253,0,0,1,253,1,253,0.0,526.0,253,1.0,<=>
3912,HW372_21630,HW372_21630,100.0,445,0,0,1,445,1,445,0.0,881.0,445,1.0,<=>
3913,HW372_21635,HW372_21635,100.0,547,0,0,1,547,1,547,0.0,1134.0,547,1.0,<=>
3914,HW372_21640,HW372_21640,100.0,222,0,0,1,222,1,222,2.88e-165,452.0,222,1.0,<=>
3915,HW372_21645,HW372_21645,100.0,366,0,0,1,366,1,366,0.0,745.0,366,1.0,<=>
3916,HW372_21650,HW372_21650,100.0,29,0,0,1,29,1,29,2.48e-15,58.2,29,1.0,<=>
3917,HW372_21655,HW372_21655,100.0,500,0,0,1,500,1,500,0.0,1016.0,500,1.0,<=>
3918,HW372_21660,HW372_21660,100.0,292,0,0,1,292,1,292,0.0,597.0,292,1.0,<=>
3919,HW372_21665,HW372_21665,100.0,742,0,0,1,742,1,742,0.0,1531.0,742,1.0,<=>
3920,HW372_21670,HW372_21670,100.0,111,0,0,1,111,1,111,8.62e-81,229.0,111,1.0,<=>
3921,HW372_21675,HW372_21675,100.0,147,0,0,1,147,1,147,2.39e-111,309.0,147,1.0,<=>
3922,HW372_21680,HW372_21680,100.0,262,0,0,1,262,1,262,0.0,539.0,262,1.0,<=>
3923,HW372_21685,HW372_21685,100.0,338,0,0,1,338,1,338,0.0,687.0,338,1.0,<=>
3924,HW372_21690,HW372_21690,100.0,259,0,0,1,259,1,259,0.0,520.0,259,1.0,<=>
3925,HW372_21695,HW372_21695,100.0,241,0,0,1,241,1,241,0.0,498.0,241,1.0,<=>
3926,HW372_21700,HW372_21700,100.0,150,0,0,1,150,1,150,3.51e-110,306.0,150,1.0,<=>
3927,HW372_21705,HW372_21705,100.0,194,0,0,1,194,1,194,8.94e-143,392.0,194,1.0,<=>
3928,HW372_21710,HW372_21710,100.0,354,0,0,1,354,1,354,0.0,723.0,354,1.0,<=>
3929,HW372_21715,HW372_21715,100.0,281,0,0,1,281,1,281,0.0,588.0,281,1.0,<=>
3930,HW372_21720,HW372_21720,100.0,252,0,0,1,252,1,252,0.0,509.0,252,1.0,<=>
3931,HW372_21725,HW372_21725,100.0,226,0,0,1,226,1,226,4.49e-169,461.0,226,1.0,<=>
3932,HW372_21730,HW372_21730,100.0,378,0,0,1,378,1,378,0.0,782.0,378,1.0,<=>
3933,HW372_21735,HW372_21735,100.0,185,0,0,1,185,1,185,7.839999999999999e-138,379.0,185,1.0,<=>
3934,HW372_21740,HW372_21740,100.0,144,0,0,1,144,1,144,1.9e-108,301.0,144,1.0,<=>
3935,HW372_21745,HW372_21745,100.0,252,0,0,1,252,1,252,0.0,523.0,252,1.0,<=>
3936,HW372_21750,HW372_21750,100.0,109,0,0,1,109,1,109,3.3100000000000006e-73,210.0,109,1.0,<=>
3937,HW372_21755,HW372_21755,100.0,149,0,0,1,149,1,149,1.2e-109,305.0,149,1.0,<=>
3938,HW372_21765,HW372_21765,100.0,311,0,0,1,311,1,311,0.0,624.0,311,1.0,<=>
3939,HW372_21770,HW372_21770,100.0,510,0,0,1,510,1,510,0.0,1050.0,510,1.0,<=>
3940,HW372_21775,HW372_21775,100.0,326,0,0,1,326,1,326,0.0,630.0,326,1.0,<=>
3941,HW372_21780,HW372_21780,100.0,231,0,0,1,231,1,231,2.45e-177,483.0,231,1.0,<=>
3942,HW372_21785,HW372_21785,100.0,309,0,0,1,309,1,309,0.0,645.0,309,1.0,<=>
3943,HW372_21790,HW372_21790,100.0,661,0,0,1,661,1,661,0.0,1373.0,661,1.0,<=>
3944,HW372_21795,HW372_21795,100.0,91,0,0,1,91,1,91,4.18e-62,180.0,91,1.0,<=>
3945,HW372_21800,HW372_21800,100.0,343,0,0,1,343,1,343,0.0,685.0,343,1.0,<=>
3946,HW372_21805,HW372_21805,100.0,683,0,0,1,683,1,683,0.0,1400.0,683,1.0,<=>
3947,HW372_21810,HW372_21810,100.0,488,0,0,1,488,1,488,0.0,993.0,488,1.0,<=>
3948,HW372_21815,HW372_21815,100.0,715,0,0,1,715,1,715,0.0,1497.0,715,1.0,<=>
3949,HW372_21820,HW372_21820,100.0,522,0,0,1,522,1,522,0.0,1067.0,522,1.0,<=>
3950,HW372_21825,HW372_21825,100.0,349,0,0,1,349,1,349,0.0,690.0,349,1.0,<=>
3951,HW372_21830,HW372_21830,100.0,277,0,0,1,277,1,277,0.0,535.0,277,1.0,<=>
3952,HW372_21835,HW372_21835,100.0,278,0,0,1,278,1,278,0.0,573.0,278,1.0,<=>
3953,HW372_21840,HW372_21840,100.0,234,0,0,1,234,1,234,2.99e-177,483.0,234,1.0,<=>
3954,HW372_21845,HW372_21845,100.0,229,0,0,1,229,1,229,1.12e-172,471.0,229,1.0,<=>
3955,HW372_21850,HW372_21850,100.0,437,0,0,1,437,1,437,0.0,866.0,437,1.0,<=>
3956,HW372_21855,HW372_21855,100.0,198,0,0,1,198,1,198,7.0599999999999995e-146,400.0,198,1.0,<=>
3957,HW372_21860,HW372_21860,100.0,127,0,0,1,127,1,127,1.22e-92,260.0,127,1.0,<=>
3958,HW372_21870,HW372_21870,100.0,318,0,0,1,318,1,318,0.0,620.0,318,1.0,<=>
3959,HW372_21875,HW372_21875,100.0,223,0,0,1,223,1,223,2.3700000000000002e-169,462.0,223,1.0,<=>
3960,HW372_21880,HW372_21880,100.0,188,0,0,1,188,1,188,2.22e-143,394.0,188,1.0,<=>
3961,HW372_21885,HW372_21885,100.0,478,0,0,1,478,1,478,0.0,1004.0,478,1.0,<=>
3962,HW372_21890,HW372_21890,100.0,652,0,0,1,652,1,652,0.0,1354.0,652,1.0,<=>
3963,HW372_21895,HW372_21895,100.0,104,0,0,1,104,1,104,1.1600000000000001e-73,210.0,104,1.0,<=>
3964,HW372_21900,HW372_21900,100.0,549,0,0,1,549,1,549,0.0,1092.0,549,1.0,<=>
3965,HW372_21905,HW372_21905,100.0,229,0,0,1,229,1,229,2.0700000000000002e-166,455.0,229,1.0,<=>
3966,HW372_21910,HW372_21910,100.0,136,0,0,1,136,1,136,6.04e-94,264.0,136,1.0,<=>
3967,HW372_21915,HW372_21915,100.0,294,0,0,1,294,1,294,0.0,600.0,294,1.0,<=>
3968,HW372_21920,HW372_21920,100.0,549,0,0,1,549,1,549,0.0,1082.0,549,1.0,<=>
3969,HW372_21925,HW372_21925,100.0,449,0,0,1,449,1,449,0.0,862.0,449,1.0,<=>
3970,HW372_21930,HW372_21930,100.0,154,0,0,1,154,1,154,1.12e-112,313.0,154,1.0,<=>
3971,HW372_21935,HW372_21935,100.0,107,0,0,1,107,1,107,2.3100000000000002e-77,220.0,107,1.0,<=>
3972,HW372_21940,HW372_21940,100.0,517,0,0,1,517,1,517,0.0,1080.0,517,1.0,<=>
3973,HW372_21945,HW372_21945,100.0,93,0,0,1,93,1,93,6.29e-65,187.0,93,1.0,<=>
3974,HW372_21950,HW372_21950,100.0,178,0,0,1,178,1,178,4e-130,359.0,178,1.0,<=>
3975,HW372_21955,HW372_21955,100.0,940,0,0,1,940,1,940,0.0,1936.0,940,1.0,<=>
3976,HW372_21960,HW372_21960,100.0,118,0,0,1,118,1,118,1.76e-86,244.0,118,1.0,<=>
3977,HW372_21965,HW372_21965,100.0,138,0,0,1,138,1,138,4.57e-103,287.0,138,1.0,<=>
3978,HW372_21970,HW372_21970,100.0,237,0,0,1,237,1,237,6.8e-180,490.0,237,1.0,<=>
3979,HW372_21975,HW372_21975,100.0,606,0,0,1,606,1,606,0.0,1259.0,606,1.0,<=>
3980,HW372_21980,HW372_21980,100.0,452,0,0,1,452,1,452,0.0,933.0,452,1.0,<=>
3981,HW372_21985,HW372_21985,100.0,357,0,0,1,357,1,357,0.0,738.0,357,1.0,<=>
3982,HW372_21990,HW372_21990,100.0,499,0,0,1,499,1,499,0.0,973.0,499,1.0,<=>
3983,HW372_21995,HW372_21995,100.0,290,0,0,1,290,1,290,0.0,588.0,290,1.0,<=>
3984,HW372_22000,HW372_22000,100.0,389,0,0,1,389,1,389,0.0,798.0,389,1.0,<=>
3985,HW372_22005,HW372_22005,100.0,472,0,0,1,472,1,472,0.0,954.0,472,1.0,<=>
3986,HW372_22010,HW372_22010,100.0,384,0,0,1,384,1,384,0.0,778.0,384,1.0,<=>
3987,HW372_22015,HW372_22015,100.0,914,0,0,1,914,1,914,0.0,1902.0,914,1.0,<=>
3988,HW372_22020,HW372_22020,100.0,397,0,0,1,397,1,397,0.0,819.0,397,1.0,<=>
3989,HW372_22025,HW372_22025,100.0,334,0,0,1,334,1,334,0.0,692.0,334,1.0,<=>
3990,HW372_22030,HW372_22030,100.0,185,0,0,1,185,1,185,4.37e-134,370.0,185,1.0,<=>
3991,HW372_22035,HW372_22035,100.0,359,0,0,1,359,1,359,0.0,736.0,359,1.0,<=>
3992,HW372_22045,HW372_22045,100.0,471,0,0,1,471,1,471,0.0,959.0,471,1.0,<=>
3993,HW372_22050,HW372_22050,100.0,344,0,0,1,344,1,344,0.0,714.0,344,1.0,<=>
3994,HW372_22055,HW372_22055,100.0,523,0,0,1,523,1,523,0.0,1070.0,523,1.0,<=>
3995,HW372_22060,HW372_22060,100.0,259,0,0,1,259,1,259,0.0,524.0,259,1.0,<=>
3996,HW372_22065,HW372_22065,100.0,466,0,0,1,466,1,466,0.0,929.0,466,1.0,<=>
3997,HW372_22070,HW372_22070,100.0,682,0,0,1,682,1,682,0.0,1423.0,682,1.0,<=>
3998,HW372_22075,HW372_22075,100.0,327,0,0,1,327,1,327,0.0,667.0,327,1.0,<=>
3999,HW372_22080,HW372_22080,100.0,80,0,0,1,80,1,80,2.89e-51,152.0,80,1.0,<=>
4000,HW372_22085,HW372_22085,100.0,331,0,0,1,331,1,331,0.0,692.0,331,1.0,<=>
4001,HW372_22090,HW372_22090,100.0,171,0,0,1,171,1,171,4.5e-128,353.0,171,1.0,<=>
4002,HW372_22095,HW372_22095,100.0,69,0,0,1,69,1,69,5.29e-46,138.0,69,1.0,<=>
4003,HW372_22100,HW372_22100,100.0,441,0,0,1,441,1,441,0.0,858.0,441,1.0,<=>
4004,HW372_22105,HW372_22105,100.0,202,0,0,1,202,1,202,1.97e-148,407.0,202,1.0,<=>
4005,HW372_22110,HW372_22110,100.0,122,0,0,1,122,1,122,2.68e-84,239.0,122,1.0,<=>
4006,HW372_22120,HW372_22120,100.0,290,0,0,1,290,1,290,0.0,584.0,290,1.0,<=>
4007,HW372_22125,HW372_22125,100.0,165,0,0,1,165,1,165,1.28e-117,327.0,165,1.0,<=>
4008,HW372_22130,HW372_22130,100.0,306,0,0,1,306,1,306,0.0,612.0,306,1.0,<=>
4009,HW372_22135,HW372_22135,100.0,446,0,0,1,446,1,446,0.0,921.0,446,1.0,<=>
4010,HW372_22140,HW372_22140,100.0,371,0,0,1,371,1,371,0.0,758.0,371,1.0,<=>
4011,HW372_22145,HW372_22145,100.0,396,0,0,1,396,1,396,0.0,802.0,396,1.0,<=>
4012,HW372_22150,HW372_22150,100.0,514,0,0,1,514,1,514,0.0,1043.0,514,1.0,<=>
4013,HW372_22155,HW372_22155,100.0,296,0,0,1,296,1,296,0.0,588.0,296,1.0,<=>
4014,HW372_22160,HW372_22160,100.0,136,0,0,1,136,1,136,5.75e-96,269.0,136,1.0,<=>
4015,HW372_22165,HW372_22165,100.0,92,0,0,1,92,1,92,5.58e-66,190.0,92,1.0,<=>
4016,HW372_22170,HW372_22170,100.0,698,0,0,1,698,1,698,0.0,1446.0,698,1.0,<=>
4017,HW372_22175,HW372_22175,100.0,245,0,0,1,245,1,245,2.0899999999999997e-180,492.0,245,1.0,<=>
4018,HW372_22180,HW372_22180,100.0,212,0,0,1,212,1,212,3.56e-160,438.0,212,1.0,<=>
4019,HW372_22185,HW372_22185,100.0,80,0,0,1,80,1,80,3.7300000000000004e-47,142.0,80,1.0,<=>
4020,HW372_22190,HW372_22190,100.0,549,0,0,1,549,1,549,0.0,1144.0,549,1.0,<=>
4021,HW372_22195,HW372_22195,100.0,449,0,0,1,449,1,449,0.0,902.0,449,1.0,<=>
4022,HW372_22200,HW372_22200,100.0,90,0,0,1,90,1,90,4.82e-63,182.0,90,1.0,<=>
4023,HW372_22205,HW372_22205,100.0,290,0,0,1,290,1,290,0.0,587.0,290,1.0,<=>
4024,HW372_22210,HW372_22210,100.0,315,0,0,1,315,1,315,0.0,650.0,315,1.0,<=>
