,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
3517,HW372_21770,ECD_03959,98.627,510,7,0,1,510,1,510,0.0,1035.0,510,1.0,<=>
3518,HW372_21775,ECD_03958,98.773,326,4,0,1,326,1,326,0.0,624.0,326,1.0,<=>
3519,HW372_21780,ECD_03957,98.701,231,3,0,1,231,1,231,2.84e-175,478.0,231,1.0,<=>
3520,HW372_21785,ECD_03956,97.411,309,8,0,1,309,1,309,0.0,627.0,309,1.0,<=>
3521,HW372_21790,ECD_03955,98.185,661,12,0,1,661,1,661,0.0,1354.0,661,1.0,<=>
3522,HW372_21800,ECD_03954,99.125,343,3,0,1,343,1,343,0.0,682.0,343,1.0,<=>
3523,HW372_21805,ECD_03953,97.511,683,17,0,1,683,1,683,0.0,1371.0,683,1.0,<=>
3524,HW372_21810,ECD_03952,97.746,488,11,0,1,488,1,488,0.0,974.0,488,1.0,<=>
3525,HW372_21815,ECD_03951,99.58,715,3,0,1,715,1,715,0.0,1491.0,715,1.0,<=>
3526,HW372_21820,ECD_01445,29.528,508,326,13,9,506,14,499,7.32e-44,159.0,522,0.9731800766283525,
3527,HW372_21825,ECD_03394,39.222,334,197,4,20,349,5,336,8.02e-74,229.0,349,0.9570200573065902,
3528,HW372_21830,ECD_01443,45.865,266,144,0,10,275,27,292,5.6e-77,233.0,277,0.9602888086642599,<=>
3529,HW372_21835,ECD_03392,39.35,277,158,5,6,274,4,278,1.97e-59,189.0,278,0.9964028776978417,
3530,HW372_21840,ECD_01441,44.292,219,107,3,7,222,20,226,2.13e-53,171.0,234,0.9358974358974359,
3531,HW372_21845,ECD_03950,99.563,229,1,0,1,229,1,229,7.73e-172,469.0,229,1.0,<=>
3532,HW372_21850,ECD_03949,99.771,437,1,0,1,437,1,437,0.0,863.0,437,1.0,<=>
3533,HW372_21855,ECD_03948,97.98,198,4,0,1,198,1,198,1.58e-143,394.0,198,1.0,<=>
3534,HW372_21860,ECD_03947,95.276,127,6,0,1,127,1,127,1.39e-88,250.0,127,1.0,<=>
3535,HW372_21870,ECD_03945,99.371,318,2,0,1,318,1,318,0.0,615.0,318,1.0,<=>
3536,HW372_21875,ECD_03944,99.103,223,2,0,1,223,1,223,6.3e-168,458.0,223,1.0,<=>
3537,HW372_21880,ECD_03943,100.0,188,0,0,1,188,1,188,2.01e-143,394.0,188,1.0,<=>
3538,HW372_21885,ECD_03942,99.791,478,1,0,1,478,1,478,0.0,1002.0,478,1.0,<=>
3539,HW372_21890,ECD_03941,99.233,652,5,0,1,652,1,652,0.0,1341.0,652,1.0,<=>
3540,HW372_21895,ECD_03940,99.038,104,1,0,1,104,1,104,1.88e-73,210.0,104,1.0,<=>
3541,HW372_21900,ECD_03939,99.089,549,5,0,1,549,1,549,0.0,1085.0,549,1.0,<=>
3542,HW372_21905,ECD_02071,35.211,213,136,2,11,222,9,220,5.63e-37,126.0,229,0.9301310043668122,
3543,HW372_21910,ECD_02070,33.981,103,63,1,24,126,22,119,5.26e-11,53.5,136,0.7573529411764706,
3544,HW372_21915,ECD_03846,28.727,275,193,3,1,272,1,275,3.71e-31,115.0,294,0.935374149659864,
3545,HW372_21920,ECD_03937,99.636,549,2,0,1,549,1,549,0.0,1079.0,549,1.0,<=>
3546,HW372_21925,ECD_03936,99.555,449,2,0,1,449,1,449,0.0,857.0,449,1.0,<=>
3547,HW372_21930,ECD_03935,99.351,154,1,0,1,154,1,154,1.51e-111,310.0,154,1.0,<=>
3548,HW372_21935,ECD_03934,100.0,107,0,0,1,107,1,107,2.09e-77,220.0,107,1.0,<=>
3549,HW372_21940,ECD_03933,97.287,516,14,0,1,516,1,516,0.0,1050.0,517,0.9980657640232108,<=>
3550,HW372_21945,ECD_03932,97.849,93,2,0,1,93,1,93,2.7100000000000002e-64,186.0,93,1.0,<=>
3551,HW372_21950,ECD_03931,100.0,178,0,0,1,178,1,178,3.62e-130,359.0,178,1.0,<=>
3552,HW372_21955,ECD_03930,99.681,940,3,0,1,940,1,940,0.0,1930.0,940,1.0,<=>
3553,HW372_21960,ECD_03929,99.153,118,1,0,1,118,1,118,3.01e-85,241.0,118,1.0,<=>
3554,HW372_21965,ECD_03928,99.275,138,1,0,1,138,1,138,2.15e-102,286.0,138,1.0,<=>
3555,HW372_21970,ECD_03927,98.734,237,3,0,1,237,1,237,4.02e-178,485.0,237,1.0,<=>
3556,HW372_21975,ECD_03880,26.84,231,163,3,370,599,223,448,7.170000000000001e-21,92.8,606,0.3811881188118812,
3557,HW372_21980,ECD_02147,39.514,453,254,4,10,443,7,458,4.31e-101,306.0,452,1.002212389380531,
3558,HW372_21985,ECD_00768,34.81,316,199,7,22,334,24,335,2.32e-53,177.0,357,0.8851540616246498,
3559,HW372_21990,ECD_00580,27.443,481,323,13,29,498,20,485,4.22e-34,131.0,499,0.9639278557114228,
3560,HW372_21995,ECD_00688,67.586,290,93,1,1,290,1,289,9.140000000000001e-148,413.0,290,1.0,
3561,HW372_22000,ECD_00687,55.959,386,167,2,1,386,1,383,1.22e-142,408.0,389,0.9922879177377892,
3562,HW372_22005,ECD_00115,38.428,458,270,6,7,462,9,456,3.88e-91,282.0,472,0.9703389830508474,
3563,HW372_22010,ECD_00686,50.249,402,181,3,2,384,4,405,4.75e-139,399.0,384,1.046875,
3564,HW372_22015,ECD_00685,48.865,925,442,10,9,909,13,930,0.0,860.0,914,1.012035010940919,
3565,HW372_22020,ECD_03926,97.229,397,11,0,1,397,1,397,0.0,800.0,397,1.0,<=>
3566,HW372_22025,ECD_04266,28.863,343,189,13,7,317,67,386,7.13e-18,80.9,334,1.026946107784431,
3567,HW372_22030,ECD_00704,22.549,204,132,3,1,178,22,225,2.53e-10,54.7,185,1.1027027027027028,
3568,HW372_22035,ECD_03925,93.872,359,22,0,1,359,1,359,0.0,697.0,359,1.0,<=>
3569,HW372_22045,ECD_03924,99.151,471,4,0,1,471,1,471,0.0,951.0,471,1.0,<=>
3570,HW372_22050,ECD_03819,32.45,302,195,4,12,309,11,307,3.3299999999999996e-52,173.0,344,0.877906976744186,
3571,HW372_22055,ECD_01663,36.944,517,310,8,4,516,13,517,1.31e-108,331.0,523,0.988527724665392,
3572,HW372_22060,ECD_04074,36.965,257,159,3,1,256,1,255,1.85e-49,160.0,259,0.9922779922779923,
3573,HW372_22065,ECD_01502,37.857,420,245,6,34,448,2,410,1.5699999999999998e-91,281.0,466,0.9012875536480687,<=>
3574,HW372_22070,ECD_04072,52.353,680,315,6,5,675,4,683,0.0,689.0,682,0.9970674486803519,
3575,HW372_22075,ECD_03923,99.388,327,2,0,1,327,1,327,0.0,661.0,327,1.0,<=>
3576,HW372_22080,ECD_03922,95.0,80,4,0,1,80,1,80,1.3900000000000001e-49,147.0,80,1.0,<=>
3577,HW372_22085,ECD_03921,96.979,331,9,1,1,331,16,345,0.0,666.0,331,1.0,<=>
3578,HW372_22090,ECD_03918,97.661,171,4,0,1,171,1,171,6.209999999999999e-126,348.0,171,1.0,<=>
3579,HW372_22095,ECD_03917,92.754,69,5,0,1,69,1,69,7.459999999999999e-42,127.0,69,1.0,<=>
3580,HW372_22100,ECD_03916,99.32,441,3,0,1,441,19,459,0.0,851.0,441,1.0,<=>
3581,HW372_22105,ECD_03915,100.0,202,0,0,1,202,1,202,1.78e-148,407.0,202,1.0,<=>
3582,HW372_22110,ECD_03914,100.0,122,0,0,1,122,1,122,2.43e-84,239.0,122,1.0,<=>
3583,HW372_22120,ECD_03912,100.0,290,0,0,1,290,1,290,0.0,584.0,290,1.0,<=>
3584,HW372_22125,ECD_03911,98.788,165,2,0,1,165,1,165,1.9e-116,323.0,165,1.0,<=>
3585,HW372_22130,ECD_03909,99.346,306,2,0,1,306,1,306,0.0,609.0,306,1.0,<=>
3586,HW372_22135,ECD_03908,98.206,446,8,0,1,446,1,446,0.0,905.0,446,1.0,<=>
3587,HW372_22140,ECD_03907,99.73,371,1,0,1,371,1,371,0.0,756.0,371,1.0,<=>
3588,HW372_22145,ECD_03906,98.99,396,4,0,1,396,1,396,0.0,795.0,396,1.0,<=>
3589,HW372_22150,ECD_03905,99.222,514,4,0,1,514,1,514,0.0,1036.0,514,1.0,<=>
3590,HW372_22155,ECD_03904,100.0,296,0,0,1,296,1,296,0.0,588.0,296,1.0,<=>
3591,HW372_22160,ECD_03902,100.0,136,0,0,1,136,1,136,5.2e-96,269.0,136,1.0,<=>
3592,HW372_22165,ECD_04387,100.0,92,0,0,1,92,1,92,5.05e-66,190.0,92,1.0,<=>
3593,HW372_22170,ECD_03901,98.997,698,7,0,1,698,1,698,0.0,1431.0,698,1.0,<=>
3594,HW372_22175,ECD_03900,97.551,245,6,0,1,245,1,245,2.64e-175,479.0,245,1.0,<=>
3595,HW372_22180,ECD_03899,98.585,212,3,0,1,212,1,212,1.8700000000000002e-157,431.0,212,1.0,<=>
3596,HW372_22185,ECD_03898,100.0,80,0,0,1,80,1,80,3.38e-47,142.0,80,1.0,<=>
3597,HW372_22190,ECD_03897,99.818,549,1,0,1,549,1,549,0.0,1142.0,549,1.0,<=>
3598,HW372_22195,ECD_03896,99.555,449,2,0,1,449,1,449,0.0,899.0,449,1.0,<=>
3599,HW372_22200,ECD_03895,98.889,90,1,0,1,90,1,90,1.43e-62,181.0,90,1.0,<=>
3600,HW372_22205,ECD_03894,98.276,290,5,0,1,290,1,290,0.0,579.0,290,1.0,<=>
3601,HW372_22215,ECD_01089,33.579,271,138,7,5,264,1,240,6.51e-34,120.0,268,1.0111940298507462,
3602,HW372_22220,ECD_03001,26.786,112,80,2,1,110,1,112,3.3e-11,54.3,135,0.8296296296296296,
3603,HW372_22225,ECD_01787,52.201,159,76,0,1,159,162,320,2.1199999999999998e-54,171.0,164,0.9695121951219512,
3604,HW372_22230,ECD_01788,63.492,252,92,0,1,252,1,252,1.6199999999999997e-104,301.0,265,0.9509433962264151,
3605,HW372_22235,ECD_01789,62.5,272,101,1,3,273,10,281,4.23e-122,347.0,274,0.9927007299270073,
3606,HW372_22240,ECD_02762,44.952,416,214,4,1,402,1,415,3.39e-129,376.0,409,1.017114914425428,
3607,HW372_22245,ECD_03893,99.563,229,1,0,1,229,1,229,1.6200000000000002e-169,463.0,229,1.0,<=>
3608,HW372_22250,ECD_03892,99.816,543,1,0,1,543,1,543,0.0,1088.0,543,1.0,<=>
3609,HW372_22265,ECD_03891,99.267,1227,9,0,1,1227,1,1227,0.0,2522.0,1227,1.0,<=>
3610,HW372_22270,ECD_03890,99.27,274,2,0,1,274,1,274,0.0,560.0,274,1.0,<=>
3611,HW372_22275,ECD_03888,99.127,573,5,0,1,573,1,573,0.0,1181.0,574,0.9982578397212544,<=>
3612,HW372_22280,ECD_03887,100.0,434,0,0,1,434,1,434,0.0,903.0,434,1.0,<=>
3613,HW372_22285,ECD_03886,98.124,533,10,0,1,533,1,533,0.0,1092.0,533,1.0,<=>
3614,HW372_22290,ECD_03885,99.353,309,2,0,1,309,1,309,0.0,639.0,309,1.0,<=>
3615,HW372_22295,ECD_03884,95.89,146,6,0,1,146,1,146,2.4599999999999997e-104,291.0,147,0.9931972789115646,<=>
3616,HW372_22330,ECD_03883,99.055,529,5,0,1,529,1,529,0.0,1077.0,529,1.0,<=>
3617,HW372_22335,ECD_03882,98.834,429,5,0,1,429,1,429,0.0,868.0,429,1.0,<=>
3618,HW372_22340,ECD_03881,98.639,441,6,0,1,441,1,441,0.0,885.0,441,1.0,<=>
3619,HW372_22345,ECD_03880,98.253,458,8,0,1,458,1,458,0.0,916.0,458,1.0,<=>
3620,HW372_22350,ECD_03879,100.0,139,0,0,1,139,1,139,1.0100000000000001e-103,289.0,139,1.0,<=>
3621,HW372_22355,ECD_03878,99.567,231,1,0,1,231,1,231,2.8399999999999998e-174,475.0,231,1.0,<=>
3622,HW372_22360,ECD_03877,100.0,90,0,0,1,90,1,90,1.62e-61,179.0,90,1.0,<=>
3623,HW372_22365,ECD_03876,99.49,196,1,0,1,196,1,196,1.84e-147,404.0,196,1.0,<=>
3624,HW372_22370,ECD_03875,100.0,223,0,0,1,223,1,223,5.91e-167,456.0,223,1.0,<=>
3625,HW372_22375,ECD_03874,99.718,354,1,0,1,354,1,354,0.0,733.0,354,1.0,<=>
3626,HW372_22380,ECD_03873,99.222,257,2,0,1,257,1,257,0.0,530.0,257,1.0,<=>
3627,HW372_22385,ECD_03872,99.367,158,1,0,1,158,1,158,1.72e-115,320.0,158,1.0,<=>
3628,HW372_22390,ECD_03871,98.732,631,8,0,1,631,1,631,0.0,1306.0,631,1.0,<=>
3629,HW372_22400,ECD_03869,98.008,251,5,0,1,251,1,251,0.0,495.0,251,1.0,<=>
3630,HW372_22405,ECD_03868,93.939,66,4,0,1,66,1,66,4.64e-40,122.0,66,1.0,<=>
3631,HW372_22410,ECD_03867,96.875,256,8,0,1,256,1,256,0.0,499.0,256,1.0,<=>
3632,HW372_22415,ECD_03866,97.606,376,9,0,1,376,1,376,0.0,764.0,377,0.9973474801061007,<=>
3633,HW372_22420,ECD_03864,99.929,1407,1,0,1,1407,1,1407,0.0,2885.0,1407,1.0,<=>
3634,HW372_22425,ECD_03863,100.0,1342,0,0,1,1342,1,1342,0.0,2742.0,1342,1.0,<=>
3635,HW372_22430,ECD_03862,100.0,121,0,0,1,121,1,121,9.33e-77,219.0,121,1.0,<=>
3636,HW372_22435,ECD_03861,100.0,165,0,0,1,165,1,165,1.2200000000000001e-117,326.0,165,1.0,<=>
3637,HW372_22440,ECD_03860,100.0,234,0,0,1,234,1,234,2.2499999999999996e-170,465.0,234,1.0,<=>
3638,HW372_22445,ECD_03859,100.0,142,0,0,1,142,1,142,3.24e-102,285.0,142,1.0,<=>
3639,HW372_22450,ECD_03858,99.448,181,1,0,1,181,1,181,7.1e-133,366.0,181,1.0,<=>
3640,HW372_22455,ECD_03857,100.0,127,0,0,1,127,1,127,1.32e-86,245.0,127,1.0,<=>
3641,HW372_22460,ECD_03856,100.0,394,0,0,1,394,1,394,0.0,798.0,394,1.0,<=>
3642,HW372_22490,ECD_03854,98.442,321,5,0,1,321,1,321,0.0,634.0,321,1.0,<=>
3643,HW372_22495,ECD_03853,96.784,342,11,0,1,342,1,342,0.0,692.0,342,1.0,<=>
3644,HW372_22520,ECD_03852,98.592,284,4,0,1,284,1,284,0.0,568.0,285,0.9964912280701754,<=>
3645,HW372_22525,ECD_02084,26.429,700,386,25,1,614,7,663,2.87e-45,167.0,614,1.1400651465798046,
3646,HW372_22530,ECD_03850,98.907,366,4,0,1,366,1,366,0.0,763.0,366,1.0,<=>
3647,HW372_22535,ECD_03849,100.0,119,0,0,1,119,1,119,1.05e-85,242.0,119,1.0,<=>
3648,HW372_22545,ECD_02481,32.574,439,261,11,4,428,1,418,5.9e-57,191.0,438,1.0022831050228311,
3649,HW372_22550,ECD_01315,28.169,426,244,10,2,375,4,419,4.4200000000000004e-29,114.0,388,1.097938144329897,<=>
3650,HW372_22555,ECD_03847,99.571,466,2,0,1,466,1,466,0.0,966.0,466,1.0,<=>
3651,HW372_22560,ECD_03846,100.0,305,0,0,1,305,1,305,0.0,623.0,305,1.0,<=>
3652,HW372_22565,ECD_04233,55.841,428,187,1,2,427,21,448,8.81e-170,481.0,427,1.0023419203747073,
3653,HW372_22570,ECD_01550,91.337,404,35,0,1,404,1,404,0.0,795.0,404,1.0,
3654,HW372_22575,ECD_03845,99.562,457,2,0,1,457,1,457,0.0,929.0,457,1.0,<=>
3655,HW372_22580,ECD_03844,99.222,257,2,0,2,258,1,257,0.0,508.0,258,0.9961240310077519,<=>
3656,HW372_22585,ECD_03843,98.204,334,6,0,1,334,1,334,0.0,677.0,334,1.0,<=>
3657,HW372_22590,ECD_03842,98.956,383,4,0,1,383,1,383,0.0,786.0,383,1.0,<=>
3658,HW372_22595,ECD_03841,100.0,883,0,0,1,883,1,883,0.0,1806.0,883,1.0,<=>
3659,HW372_22600,ECD_03840,98.787,577,7,0,1,577,1,577,0.0,1183.0,577,1.0,<=>
3660,HW372_22605,ECD_03839,97.88,283,6,0,1,283,1,283,0.0,579.0,283,1.0,<=>
3661,HW372_22610,ECD_03838,99.115,113,1,0,1,113,1,113,1.5e-80,228.0,113,1.0,<=>
3662,HW372_22615,ECD_03837,97.945,292,6,0,1,292,1,292,0.0,590.0,292,1.0,<=>
3663,HW372_22620,ECD_03836,98.954,765,8,0,1,765,1,765,0.0,1575.0,765,1.0,<=>
3664,HW372_22625,ECD_03835,100.0,106,0,0,1,106,1,106,4.83e-74,211.0,106,1.0,<=>
3665,HW372_22630,ECD_03834,99.164,359,3,0,1,359,1,359,0.0,706.0,359,1.0,<=>
3666,HW372_22635,ECD_03833,99.4,833,5,0,1,833,1,833,0.0,1706.0,833,1.0,<=>
3667,HW372_22640,ECD_03832,98.182,220,4,0,1,220,1,220,3.6800000000000005e-161,441.0,220,1.0,<=>
3668,HW372_22645,ECD_03831,100.0,367,0,0,1,367,1,367,0.0,747.0,367,1.0,<=>
3669,HW372_22650,ECD_03830,94.634,205,11,0,1,205,1,205,1.9799999999999998e-141,390.0,205,1.0,<=>
3670,HW372_22655,ECD_03829,100.0,301,0,0,1,301,1,301,0.0,585.0,301,1.0,<=>
3671,HW372_22660,ECD_03828,99.587,726,3,0,1,726,1,726,0.0,1481.0,726,1.0,<=>
3672,HW372_22665,ECD_03827,98.986,296,3,0,1,296,1,296,0.0,610.0,296,1.0,<=>
3673,HW372_22670,ECD_00431,24.535,538,306,19,3,472,1,506,1.36e-23,100.0,517,1.0406189555125724,
3674,HW372_22685,ECD_00431,23.679,549,321,21,1,494,1,506,3.37e-20,90.9,539,1.018552875695733,
3675,HW372_22690,ECD_00359,64.504,262,87,2,30,286,34,294,4.0000000000000006e-124,353.0,286,0.916083916083916,
3676,HW372_22695,ECD_03826,99.506,810,4,0,1,810,1,810,0.0,1638.0,810,1.0,<=>
3677,HW372_22700,ECD_03825,99.223,386,3,0,1,386,1,386,0.0,785.0,386,1.0,<=>
3678,HW372_22705,ECD_03824,100.0,105,0,0,1,105,1,105,2.8300000000000002e-77,219.0,105,1.0,<=>
3679,HW372_22710,ECD_03823,97.03,202,6,0,1,202,1,202,4.58e-148,406.0,202,1.0,<=>
3680,HW372_22715,ECD_03821,100.0,70,0,0,1,70,1,70,7.33e-50,147.0,70,1.0,<=>
3681,HW372_22720,ECD_03820,98.907,732,8,0,1,732,1,732,0.0,1486.0,732,1.0,<=>
3682,HW372_22725,ECD_03819,100.0,341,0,0,1,341,1,341,0.0,705.0,341,1.0,<=>
3683,HW372_22730,ECD_03818,99.06,319,3,0,1,319,1,319,0.0,640.0,319,1.0,<=>
3684,HW372_22735,ECD_03817,100.0,176,0,0,1,176,1,176,5.21e-130,358.0,176,1.0,<=>
3685,HW372_22740,ECD_03816,99.774,443,1,0,1,443,1,443,0.0,900.0,443,1.0,<=>
3686,HW372_22745,ECD_03815,99.675,308,1,0,1,308,1,308,0.0,615.0,308,1.0,<=>
3687,HW372_22750,ECD_03814,100.0,161,0,0,1,161,1,161,3.39e-115,320.0,161,1.0,<=>
3688,HW372_22755,ECD_03813,100.0,81,0,0,1,81,1,81,9.75e-53,155.0,81,1.0,<=>
3689,HW372_22760,ECD_03812,100.0,281,0,0,1,281,1,281,0.0,566.0,281,1.0,<=>
3690,HW372_22765,ECD_03811,99.203,502,4,0,1,502,1,502,0.0,1036.0,502,1.0,<=>
3691,HW372_22770,ECD_03810,99.405,336,2,0,1,336,1,336,0.0,667.0,336,1.0,<=>
3692,HW372_22775,ECD_03809,97.581,248,6,0,1,248,1,248,0.0,506.0,248,1.0,<=>
3693,HW372_22780,ECD_03808,99.296,142,1,0,1,142,1,142,9.53e-105,292.0,142,1.0,<=>
3694,HW372_22785,ECD_03807,100.0,99,0,0,1,99,1,99,2.0299999999999998e-68,197.0,99,1.0,<=>
3695,HW372_22790,ECD_03806,99.315,146,1,0,1,146,1,146,1.41e-104,292.0,146,1.0,<=>
3696,HW372_22795,ECD_03805,98.995,199,2,0,1,199,1,199,2.08e-146,402.0,199,1.0,<=>
3697,HW372_22800,ECD_03804,100.0,255,0,0,1,255,1,255,0.0,518.0,255,1.0,<=>
3698,HW372_22805,ECD_03803,97.211,251,7,0,1,251,1,251,0.0,511.0,251,1.0,<=>
3699,HW372_22810,ECD_03802,99.392,329,2,0,1,329,1,329,0.0,672.0,329,1.0,<=>
3700,HW372_22815,ECD_03801,99.688,320,1,0,1,320,1,320,0.0,649.0,320,1.0,<=>
3701,HW372_22820,ECD_03800,99.667,300,1,0,1,300,1,300,0.0,605.0,300,1.0,<=>
3702,HW372_22830,ECD_03798,99.569,232,1,0,1,232,1,232,3.72e-170,464.0,232,1.0,<=>
3703,HW372_22835,ECD_03797,99.781,457,1,0,1,457,1,457,0.0,923.0,457,1.0,<=>
3704,HW372_22840,ECD_03796,98.214,224,4,0,1,224,1,224,4.33e-169,461.0,224,1.0,<=>
3705,HW372_22845,ECD_03795,100.0,327,0,0,1,327,1,327,0.0,636.0,327,1.0,<=>
3706,HW372_22850,ECD_03794,99.029,206,2,0,1,206,1,206,4.78e-154,422.0,206,1.0,<=>
3707,HW372_22855,ECD_03793,99.419,344,2,0,1,344,1,344,0.0,681.0,344,1.0,<=>
3708,HW372_22860,ECD_03792,98.718,312,4,0,1,312,1,312,0.0,645.0,312,1.0,<=>
3709,HW372_22865,ECD_03791,98.921,278,3,0,1,278,1,278,0.0,567.0,278,1.0,<=>
3710,HW372_22870,ECD_03790,98.978,489,5,0,1,489,1,489,0.0,1004.0,489,1.0,<=>
3711,HW372_22875,ECD_03789,98.329,419,7,0,1,419,1,419,0.0,856.0,419,1.0,<=>
3712,HW372_22880,ECD_03788,97.08,274,8,0,1,274,1,274,0.0,556.0,274,1.0,<=>
3713,HW372_22885,ECD_03787,96.154,104,4,0,1,104,1,104,3.4999999999999998e-74,212.0,104,1.0,<=>
3714,HW372_22890,ECD_03786,96.552,464,9,1,1,457,1,464,0.0,926.0,457,1.0153172866520788,<=>
3715,HW372_22900,ECD_03780,98.917,277,3,0,1,277,1,277,0.0,566.0,277,1.0,<=>
3716,HW372_22905,ECD_03779,99.705,1016,3,0,1,1016,1,1016,0.0,2119.0,1016,1.0,<=>
3717,HW372_22910,ECD_03778,100.0,300,0,0,1,300,1,300,0.0,629.0,300,1.0,<=>
3718,HW372_22915,ECD_03777,100.0,211,0,0,1,211,1,211,5.61e-157,429.0,211,1.0,<=>
3719,HW372_22920,ECD_03776,99.029,309,3,0,1,309,1,309,0.0,637.0,309,1.0,<=>
3720,HW372_22925,ECD_03774,90.278,72,7,0,1,72,1,72,1.0800000000000001e-44,135.0,72,1.0,<=>
3721,HW372_22935,ECD_03405,32.692,52,35,0,36,87,37,88,3.7e-06,38.9,96,0.5416666666666666,
3722,HW372_22955,ECD_00427,30.877,285,189,4,16,297,33,312,1.1299999999999999e-30,114.0,302,0.9437086092715232,
3723,HW372_22965,ECD_03772,100.0,145,0,0,1,145,1,145,1.8899999999999999e-106,296.0,145,1.0,<=>
3724,HW372_22970,ECD_03771,100.0,290,0,0,1,290,1,290,0.0,583.0,290,1.0,<=>
3725,HW372_22975,ECD_03770,98.492,199,3,0,1,199,1,199,5.25e-151,414.0,199,1.0,<=>
3726,HW372_22980,ECD_02436,26.236,263,167,11,28,268,3,260,1.24e-11,60.8,295,0.8915254237288136,
3727,HW372_22985,ECD_01893,40.888,428,251,2,8,433,10,437,4.86e-114,339.0,449,0.9532293986636972,
3728,HW372_22990,ECD_00049,24.934,381,265,6,40,420,25,384,8.04e-21,91.7,477,0.7987421383647799,
3729,HW372_22995,ECD_01549,31.329,316,202,6,31,334,26,338,8.09e-39,137.0,336,0.9404761904761905,
3730,HW372_23000,ECD_03766,66.667,291,97,0,5,295,1,291,8.64e-134,378.0,295,0.9864406779661017,<=>
3731,HW372_23005,ECD_03767,71.918,292,82,0,1,292,1,292,3.57e-154,429.0,292,1.0,<=>
3732,HW372_23010,ECD_03768,67.003,297,98,0,1,297,1,297,9.179999999999999e-140,393.0,298,0.9966442953020134,<=>
3733,HW372_23015,ECD_03769,71.538,260,74,0,1,260,1,260,1.0599999999999999e-136,382.0,262,0.9923664122137404,<=>
3734,HW372_23020,ECD_03759,99.525,421,2,0,1,421,1,421,0.0,846.0,421,1.0,<=>
3735,HW372_23025,ECD_03758,99.08,326,3,0,1,326,1,326,0.0,665.0,326,1.0,<=>
3736,HW372_23030,ECD_03757,97.881,236,5,0,1,236,1,236,6.13e-175,477.0,236,1.0,<=>
3737,HW372_23035,ECD_03756,100.0,607,0,0,1,607,1,607,0.0,1243.0,607,1.0,<=>
3738,HW372_23040,ECD_03755,100.0,469,0,0,1,469,1,469,0.0,976.0,469,1.0,<=>
3739,HW372_23045,ECD_03754,99.427,349,2,0,1,349,1,349,0.0,699.0,349,1.0,<=>
3740,HW372_23050,ECD_03753,98.721,469,6,0,1,469,1,469,0.0,943.0,469,1.0,<=>
3741,HW372_23055,ECD_04384,100.0,36,0,0,1,36,1,36,1.11e-20,72.0,36,1.0,<=>
3742,HW372_23060,ECD_03752,99.344,457,3,0,1,457,1,457,0.0,945.0,457,1.0,<=>
3743,HW372_23065,ECD_03751,99.408,169,1,0,1,169,1,169,3.88e-120,333.0,169,1.0,<=>
3744,HW372_23070,ECD_03750,100.0,210,0,0,1,210,1,210,2.09e-158,433.0,210,1.0,<=>
3745,HW372_23075,ECD_03749,99.784,928,2,0,1,928,1,928,0.0,1898.0,928,1.0,<=>
3746,HW372_23080,ECD_03748,99.677,310,1,0,1,310,1,310,0.0,640.0,310,1.0,<=>
3747,HW372_23085,ECD_03747,97.059,476,14,0,1,476,1,476,0.0,948.0,476,1.0,<=>
3748,HW372_23090,ECD_03746,99.519,208,1,0,1,208,1,208,9.09e-157,429.0,208,1.0,<=>
3749,HW372_23095,ECD_03745,100.0,328,0,0,1,328,1,328,0.0,678.0,328,1.0,<=>
3750,HW372_23100,ECD_03744,100.0,89,0,0,1,89,1,89,4.55e-62,180.0,89,1.0,<=>
3751,HW372_23105,ECD_03743,95.361,194,9,0,1,194,1,194,4.3e-140,385.0,194,1.0,<=>
3752,HW372_23110,ECD_03742,98.857,175,2,0,1,175,1,175,2.74e-127,352.0,175,1.0,<=>
3753,HW372_23135,ECD_03741,100.0,181,0,0,1,181,1,181,4.93e-139,382.0,181,1.0,<=>
3754,HW372_23140,ECD_03740,99.586,483,2,0,1,483,1,483,0.0,963.0,483,1.0,<=>
3755,HW372_23145,ECD_03739,99.51,204,1,0,1,204,1,204,4.97e-151,414.0,204,1.0,<=>
3756,HW372_23150,ECD_03738,99.774,443,1,0,1,443,1,443,0.0,922.0,443,1.0,<=>
3757,HW372_23155,ECD_03737,98.491,729,11,0,1,729,1,729,0.0,1470.0,729,1.0,<=>
3758,HW372_23160,ECD_03736,98.966,387,4,0,1,387,1,387,0.0,778.0,387,1.0,<=>
3759,HW372_23165,ECD_03735,100.0,233,0,0,1,233,1,233,6.7300000000000005e-177,482.0,233,1.0,<=>
3760,HW372_23170,ECD_03734,99.799,497,1,0,1,497,1,497,0.0,1026.0,497,1.0,<=>
3761,HW372_23175,ECD_03733,99.383,162,1,0,1,162,1,162,5.71e-122,337.0,162,1.0,<=>
3762,HW372_23180,ECD_03732,98.077,260,5,0,1,260,1,260,0.0,529.0,260,1.0,<=>
3763,HW372_23185,ECD_03731,99.612,258,1,0,1,258,1,258,0.0,520.0,258,1.0,<=>
3764,HW372_23190,ECD_03730,99.415,171,1,0,1,171,1,171,2.1100000000000002e-123,342.0,171,1.0,<=>
3765,HW372_23195,ECD_03729,100.0,89,0,0,1,89,1,89,1.6899999999999998e-60,176.0,89,1.0,<=>
